PC1,PC2
-1.1053724228214137,0.16413136912273668
-1.0367757311934014,0.7111054516178443
2.2112265327251057,0.7214104304166842
-1.376729081622353,1.2045154241357914
-1.357616487984178,0.24256448770833156
0.7600965748483913,0.17803607400187002
-1.8418362311360503,1.2332493444562975
-0.8527593688185058,-0.7118749126986242
-1.007360786911046,-0.8780136429639762
-0.7240098478981745,-1.3243507747031722
0.29035850846779854,-0.687485024679615
-0.7892050037648988,-0.7194452844628205
-0.729982216498878,-0.7531629521483159
-0.479571906254717,-0.4690280069108267
-0.7731378943187648,-0.05248179747786703
-0.5071615242526264,-0.38052282428211753
-1.4747363102359066,1.096890159757241
-1.6919480938037355,1.1031597055696005
-0.7010678990226834,-0.6883268411034684
1.3498995544919292,-0.17642319668807538
0.2872946411523305,-0.6659177186484
-1.3069463770478074,-0.9814199804488268
0.602620514238432,-0.2829187585886922
-1.6271249862074249,-1.4260861219372307
-1.0932317406493381,1.283162271186449
-2.3320920538133527,1.8447599811551534
-1.9262588009867414,2.1664862720223796
-0.8990804043461198,-0.5059139197630536
0.9284873044146573,0.20019359864708658
-0.5440972364045275,-0.29780566605769704
0.17203163723899303,0.17755190059491377
0.24418966502224007,-0.6342242887898024
1.6257008318837332,0.2227383925687591
-2.0784745771401294,1.0045728698691874
1.816642635219925,0.31279183032136365
-1.8910139030353728,1.6955535335112293
-0.4444184649967884,0.20669194119578596
0.4779258830651549,-0.6654574058609827
-0.6506199266009958,-0.5280283212416811
-2.341014384889952,-0.061410780322190994
1.821474653883827,-0.03897711470751414
-1.4586163127191263,0.26214206602312157
0.387656889122202,-0.4747073504534901
0.8698168256325098,0.25465438524214834
-1.3001468156916274,0.442408670339627
-0.4669340876355855,0.14581853384985577
-1.3339264298745133,-1.619944706768097
-0.29520572593200245,-1.2261098858365078
0.012223356491826752,-0.21472660780425096
4.772943568052248,1.5489363196182326
0.8967786281051955,-0.3035347072034729
-1.2588833333919722,-0.5292890037045177
0.15371596220606706,0.576842242378404
0.0006136985954255389,-0.5384170494361379
0.13750248374150006,-0.9112047230752816
2.8881076273883686,0.6467808012508354
-1.0344223879644847,-0.8947728586037553
-1.236302022457291,-0.06080537955203075
0.4794901366789651,-0.2887789815324882
0.16779854265481223,-0.15023894196232218
0.3548579103491255,0.3963673810567898
2.1886968461535106,0.1519683799035761
0.2864483248745127,-0.690180196947552
-0.8177582968580164,-1.3941414493423467
0.7948009657589629,-0.4967303022488386
0.09830382583654913,-0.7712271162655017
0.1701019982909874,-0.1636084726481476
-0.2841828133101809,-0.36281984423679087
1.9004188761015954,0.05963253348447356
-0.790990199840448,-1.4714230212740773
1.8027249521566504,0.10472220724054254
-1.836160797985696,0.8495956719283028
-1.0271452204615348,-0.5617595447693793
0.5886960120376437,-0.45606907238502775
1.6839725925037068,0.08284035677155849
-0.7065017846507211,-1.160987144115813
1.3691919671102921,0.005220885816531463
1.4030869331939104,0.03348614724740101
-1.1296428890606516,1.2840776477999631
-0.9243280956563009,0.3201177243713675
0.2847021340972808,-0.5853966117421967
1.3418369350609836,-0.11731144977238711
2.917067930897695,0.6352003461177977
-0.5851975186712296,-1.0771948667731461
0.6313266914079647,-0.24194990426332708
-2.1302735477356847,0.6439872591397633
-0.46398719034081204,-0.611897320809768
-1.453501989717882,0.25357698224127734
0.3585254212214558,-0.7039312290412493
3.5349841304956735,0.8446029093395252
-0.9746012952881383,-0.4970857051483614
1.285727276887128,-0.31002402872747487
-0.33516089931275517,-0.5469114179977156
-1.8528004829832903,0.6163755612362384
0.09647524490276764,1.1826254234431968
-0.38281518077089177,0.8079969033015333
1.150687374891657,-0.001042580760618277
-1.1762260602524048,0.574750846772593
1.0760366641389019,0.06559187745166098
-1.9331456462540126,0.5196883918040971
-1.2639099024862213,-1.013429433708831
-1.7196461371014076,0.7574997689311607
-1.501507884264885,0.7987334948214132
0.3201010044959271,0.022871144455984066
0.09201047520575616,-0.35303258689143985
2.7702523177618312,0.6701081061309442
-0.051040640870604184,0.08228454557214451
1.408855944509477,0.26736514437912645
0.09991983358316643,0.5669911225202596
-1.1839158336780717,1.43818452295054
-2.058838595879813,1.3804371144186502
1.3204025709103342,-0.22890297176068136
0.11790354754560041,-0.8529480540479468
-1.5018124740452443,1.335170552602417
0.9960554764342928,-0.3124469450372976
0.6046336141306403,-0.44619893536948013
-1.2414073016502387,1.6050942284948844
-0.039163907032886955,-0.9152961995854489
-1.0775508547777624,-0.8393556208075887
-0.8930475730676095,-0.80721961279942
1.2118394537491504,0.48894852294928415
-1.5274325490839344,1.706472533388126
1.2716365365443503,-0.29528565135174534
-2.237117674919004,0.4722274264884521
1.2206478938695338,-0.3144192740050817
1.123316447147745,-0.4106048521777523
-1.9241227472582179,0.8655152125768062
-1.3750487990901517,-0.36658257889869417
-1.2633490258675362,-0.9192230626316484
0.435971489499441,0.008454464405582758
0.6992043035488611,-0.4110961810778579
0.7182113958554468,0.05823761421988255
-0.6347305091336896,-0.389131871181157
-1.386547049267917,-0.9485899337824228
1.4932680685302553,0.45749714358869636
0.6696038822192742,-0.6640752371591909
-1.1428261799521395,-1.3608080299952996
1.521703550654676,0.18907191316095634
0.6258736736022398,-0.27185538684853366
0.07997335208157359,-0.8295086661492646
1.5024962975334804,0.1534385296703898
-0.5760279950166205,-0.4848973116974427
-0.9651661056786003,0.7523895227483092
-0.91364593643793,-1.1719474817730868
-0.8806768482766223,0.5111305732948319
3.2021271258940343,0.6852554386018969
1.8706820961656838,-0.005712927531604294
1.1866963479013755,0.06345541487975803
0.0018202540888622607,-0.08038070475877536
-0.4403416530147293,-0.8584296568698095
0.3513405240971986,-0.7321191825200065
-0.2745837759766966,-0.09876286499159662
1.1070037635829484,-0.18534852217027292
-2.6907923641893046,1.0711955804575184
2.0403535352267985,0.8021066000625177
1.1732277239901814,0.47676870467904675
-0.018665310501607146,-0.7380745574037977
0.5629703620811801,-0.6989645928121868
-0.8821835230915849,-1.469237044094689
-1.9833107899178823,0.30090313938175084
0.5302492494563624,0.19994519980998823
-0.15017263587438093,-0.16250373307633784
0.21013671271408899,0.7291073186173931
-0.40630000388035414,-1.083727636030918
0.10475069149784953,-0.5091222729890333
-1.6418578961048658,0.00787225159407451
-0.23017133246554777,-0.9981161256340351
-1.860323202997829,0.6938433934313498
2.0130771926601656,0.16339838187839112
-0.829608822066959,0.8980655470349661
-0.464345116761368,-0.7559711957934656
0.7485483323796334,-0.40706592131025215
2.9424868219580222,0.6569930131195579
0.9783089055956109,-0.21883077838091342
-0.06445132961218687,-0.9189506906411826
-2.521484494825806,1.0587239557968808
-0.8662713648102056,0.28874159967060337
-2.4210691628016434,1.0974462899343882
-0.466539167618862,-0.5430834914746401
1.8421197949761425,0.12507090104402974
-0.1650141935963239,-0.9812291463591516
1.4315499754270542,-0.14387891951097614
0.38060786816162284,-0.09217793960187723
-0.006316723426908461,-0.6995520435418572
0.829421982046149,0.6402711255929909
-0.6974005964784873,-0.8151118389541868
0.1500080710449206,-0.8917276509093678
-1.1086355795977327,-1.1401834146263814
2.9906464516771685,0.56315084221345
-2.2358233833244254,1.2708306572143078
-0.017476022213947697,-0.5378876132661601
-0.717828187675921,-0.6869740892642094
-0.9943688609681702,-1.3157981087249726
-0.12314056212284534,-0.8265143055736996
-0.3764371617173514,-0.7688604947348654
1.2545741954988336,-0.2582116250625595
0.28062535641183184,0.12748007876109668
0.9527797054240852,-0.24637335768495106
-1.9576721827966719,1.5252159906162084
0.1518676221068252,-0.5271459277839673
-1.6724850705509455,0.0006372584290554329
-1.3065104856574554,-0.44146066334100503
0.7070201152739218,-0.33892527326317085
-1.8739994086887093,0.8026975124875129
0.9662837553739456,0.15014294745650975
2.5320395912450633,0.6119840576072447
1.5946244810881964,-0.12974555236289426
1.707006423149132,1.0044351259605235
1.255583294546797,-0.06959504904077796
1.0640611182154032,-0.09434547208603392
-0.287694576462387,-0.38539574971596186
0.8071111985514969,-0.20654472507864113
0.28371290207507666,-0.3047057796913745
-1.0874760590501469,-1.4907830559995014
-0.3340936971255798,-0.34373640136401085
-1.601233634063843,0.5375230434793191
0.17274657258893777,-0.6198070184006041
1.2365027047308694,-0.1645230804456171
-1.2412793536911635,-0.36586597217772393
1.0392580163241036,-0.35707073460908717
-1.3782396714523615,1.106657216591087
1.3654633383836792,-0.11441202539614176
-0.9359776779351014,-1.224038314412288
0.4626998462882337,-0.2642536549750877
1.428663978077512,0.22976986950369316
-0.2065185822758216,0.15457262122262544
-0.889619911715599,0.3298800816052491
-0.14251881426749596,-1.0142272965594188
1.4348285105259189,-0.13457437544419243
-0.40008415418869736,1.114076445194666
0.16387989653859628,0.01998262884285812
-1.6646203340493357,0.06416976795056684
-0.8453288122176146,-0.9100608784235068
-1.2985714172087826,-0.0611079246350803
3.079805186611143,0.6418314903158869
-0.6066838953824031,-0.8323890455136704
-0.8652017538578385,-0.6609185781142795
-1.891428290188253,1.305064762631289
-0.1744797099607449,-0.9401616183439485
-0.7012863697715348,0.2822615217006911
-1.4348730578721782,-0.11032222715675771
1.4785728731898382,-0.1905949924617799
0.6658550859596927,-0.49445968083505576
-2.2612992272650128,-0.21149370243287663
-2.6962436623681847,0.6806511371527212
1.812818713316453,-0.01808289283818565
-2.1505891350538713,-0.18986059142740558
-0.34273970476567167,-0.478147016790366
-1.131043486943512,-1.0132720722468775
0.7133196351038356,-0.35542506347940767
4.978255627414169,1.7256046448553044
2.204013706790018,0.4672263257821591
-1.097141277831629,-1.2269240288280663
-1.3123415937478913,0.0007584879476228446
1.8334688812268922,0.22528558640104257
-2.6471759543168223,1.0864747908540708
1.8605168694228928,0.007408032484634065
0.4369354729005504,-0.7260398483721556
-1.9935729679105831,1.3152646375788175
-1.0164684421604484,1.448025461912481
-1.910691289499095,0.9911570736572508
2.6618307948240463,0.4504418838196181
-0.9780324365811396,-1.23528671589496
-1.3491254630727747,0.6788572601512026
-1.901685643071274,0.7151571965420471
-0.3099623239408704,1.9643531786276638
-2.2516869399073487,0.7565141392083468
1.176461933358725,-0.05547469464991989
-1.3846662940458505,0.9736210635444806
0.9586196819861434,-0.37082801848715813
0.17093589946754284,0.36054287032920374
-0.4803560930011284,-0.8801468691731233
0.42379841488723613,0.7206392118435161
-1.822367478000817,0.41230750849383313
1.4724428467058936,0.30802204958134155
0.22676777905097717,-0.4570219987070081
-0.29556023849378876,-0.8978228619081188
0.9811236194002898,-0.11778557978181013
-0.41720537425392684,0.28220686226654934
-0.9197512771491061,0.9447681557349271
-0.4725788689778162,-0.9691894649655594
1.238855006703258,-0.05747490427930041
0.20066833610296414,-0.8720861898182957
-1.4832588397744944,0.4228666440488022
-0.8214118364301826,-1.30254506093392
-1.6656441031131366,0.7909431609466196
0.09718479643370333,-0.18557484967846793
2.186986371552039,0.3180296290028336
1.4024549193475702,-0.2722206764933944
-0.04336461898717277,0.032698491736238844
-1.3597677805463775,0.05351415313952018
-3.0250633955451014,1.5094627180047402
0.5216538647485985,0.30888218467245654
0.993039096128478,0.10805060842068998
-1.9746013445149473,1.151028076019044
0.6316237699831839,0.6864864533717356
-1.529320642261474,1.4267898572441038
-0.9700283685069604,0.12756231607414958
1.8212644510340235,-0.028633318674108177
2.6396049487464825,0.4047059807169691
1.7803062862955112,0.06737360032800649
0.016128428067799034,-0.6578649506282453
-0.489483015366707,-0.7246095544715856
0.16955617243582333,-0.36339692130722895
-1.6244389497252887,0.5583491533867273
-0.03464543341124636,-0.2873446204054224
0.5011633203069827,0.052876166592392165
4.072477027727919,1.1774715874261146
2.0554623912159937,0.08118882643809511
1.006513883448915,0.2561992559162512
0.5327472936263975,-0.3616618899022407
-0.90558179101662,-0.6037992412752842
4.175716883967716,1.2433894640346046
-1.325808516262922,-0.6176651960825934
-0.15214488778652974,-1.0671182222786681
-2.2026460069624503,0.5757023305592556
1.0428268279138704,-0.3611499226970272
2.034508878235716,0.15134300121453154
-2.4780788056131184,1.7660829462141723
-0.5595228831557327,-0.5098728494270359
-0.5234720235313504,-1.282284594509783
-0.03813563699492238,0.42310525490509093
-0.7329907793529808,-0.7346250763986352
4.837820588378509,1.5875779539903263
-0.3684224108612629,0.08950291578563585
-1.773287086423074,1.5338140513710454
-0.8623913899714245,-0.7530371441688788
0.7113961790499976,0.9808747902734684
-1.8476431942033276,0.8424846383315594
1.5867869289799659,0.17044247932390338
0.08860486542897213,-0.39006520912874004
-0.9626004867001257,-0.8502936451022556
-2.82426207372224,1.551692081842643
1.2536841178971223,-0.2936863813743517
-2.3702731131601706,1.1054394646367074
0.6974768913019378,-0.3183069444292372
-0.3478157879627713,0.8528631381900974
0.1375609075922213,-0.5125413029423582
0.803349440005223,-0.1511972921293353
0.15560564165086177,0.12072339212048723
1.4158613886561868,0.016947793543364675
-0.009757593923646944,-0.7794875301281537
-0.2284058884352252,-0.856234257022612
-0.7542679700991792,1.9855683689666186
-0.785408519775711,0.15977051389249192
0.12593118253954416,-0.9066384378062594
0.26509425693151184,-0.6679340111808343
1.1095059243152052,-0.06620156058462062
-1.6500515871101946,0.03799504185008712
-0.07279143298167966,-0.45509420222995095
-0.8575693467438598,-1.2780078513417807
1.4578239061901213,-0.06894561903947238
-1.5123075099583017,-1.718683508643919
-1.2257668656072034,0.10130361910167274
0.6359809807587898,-0.43083403349243404
-1.2881451687839665,0.6344956367525636
0.6245185556319829,-0.6608478736306478
-2.4089941560791357,0.471375935469217
1.7860144322194111,0.5948171574385894
-0.53977310172718,-1.2102531885421128
-0.8707112017735457,-0.7816543484204168
0.449535319661779,-0.518786359662701
0.3067554775045684,0.1788595628614538
0.3359879513896338,-0.23686117382197072
-0.38858904559197943,0.2677954661986595
0.6511770983067939,0.4390889517069964
-0.22595948017373724,-0.4762194356262748
3.3255370970734965,0.8438097224701271
-0.6349063774361956,0.4990826315203669
-1.0114421761131822,-0.9626678854637027
-2.345751002947795,1.3670059066145646
1.1132819797360027,-0.43929913775049206
1.6801943167643243,0.06124619123672426
-1.7660180270943204,0.8109083588143224
0.22919163278989935,-0.2955897060466145
-1.2845439455021666,-0.9323490498163358
0.4934758921578729,-0.4211797524808602
0.9085864335965638,-0.4102086434321451
0.7980821019970972,0.8193279937696747
1.8676431017785073,-0.010385052748839439
2.577365605967695,0.6210478727601678
-0.3968296168427394,0.07163676823336657
-2.0209606247507574,1.9435842646152692
1.0325784853228506,0.1325373026286603
-1.319113819362758,-1.0710819055141472
-1.4473548534341232,-0.8923891098556764
-0.14145476956331546,-0.44735052940344283
2.2525814512185627,0.39644469726928155
3.5192154975120253,0.9314259656745331
1.0817640224918812,-0.435353413975489
1.4364622423128213,-0.1218302297834789
0.8613686139156437,-0.5249145040332729
-0.8653213128249538,0.6265052361351221
-1.0212761362065286,-0.8045047580762668
-1.4885708333880188,0.4665064435016615
-0.45352898439319766,0.07199365422050946
-0.8668518627229559,-0.45075769146601485
1.8681419071147456,-0.04655089237223198
0.49196915654831713,-0.49655562063960335
-1.527917630904581,1.5449825165323698
0.2470681321093492,-0.6559064129502403
1.1727187247985835,-0.06323588799852481
-0.8010793118734498,-0.9145170703821435
-2.468981698935205,1.2906892909267194
-0.15863661311519717,-0.9655471411434178
-0.38897627637963006,0.8156401216527351
1.1756336354547274,0.43231397494133367
-0.3354293881185282,-0.8286547554479287
0.8776783929006793,0.3641296397558428
1.6636656525786457,0.4955819562172661
0.09266193119889131,-0.8568477778270311
-0.4957604281107723,-0.7754266587668421
0.2301786875233738,-0.32585347363863965
-0.371013568867928,-0.5925796865728895
-2.546439989669829,1.547761286376919
-0.7617769345978365,-0.8432476469137778
1.438588174124252,-0.24511157037351228
0.2067105332318168,0.10112099354532654
-0.8302881217946146,-1.2493802452871803
-0.8661878415293063,-0.6615292609742189
0.4190345753608635,-0.7294419572033011
-0.5216955956032281,0.6046646602210105
-0.4300675680569591,-0.6408841319211847
0.017764160935223584,0.08228784619420049
-1.9904984580474352,1.2233096567967865
-0.389807934836662,-0.017600133318258583
-1.3072911218958598,1.2827153984622304
-1.3364912937521238,0.279112049260951
-1.7015904709139034,-0.07604956761945819
-1.437916376774476,-1.4848951312530896
0.2552679557463339,-0.6625606500527277
0.6772806217965184,-0.49911623841214275
1.698552089659777,0.16953783815403128
-0.0212515146126504,-0.1767956654984467
-1.470126347053947,-1.1528713971702813
-2.8429404118800905,1.4697303447474317
1.5687906128800897,-0.15274498550955157
0.6484775569630383,-0.5873482060571142
-0.4008523917639247,0.7261586149907051
-0.10185503469481504,1.4395578967222644
1.8516631211491545,0.05290291072775655
-0.030696191209528805,-1.0505670846499238
-0.9149479448474181,0.185138308684847
0.9963548263733769,-0.4647824669406768
0.006051896189671046,-0.15988669738403305
-0.4365630234728616,-1.0790047309399853
-0.5894795922102092,-1.1619733928313376
-0.8418125793479231,1.9742331295311863
-1.917066960377343,-0.47933857273395386
3.100605361921451,0.7197184940537236
1.7832902024136144,0.1368257217107146
-0.7704451123123915,-0.6991586098356152
-2.024367517619067,1.1084755697328328
-0.658170168153958,-0.8377459942708037
1.4402806207477123,0.09617551042584876
-1.4915002226831247,0.4998894092136741
-0.48356473789276544,-1.1785070994813922
-0.41296720624958944,-0.40431504439259586
-1.063244780037018,-0.959552040361245
0.9610594752964479,-0.06526004240462213
2.0380406797541877,0.37830865756141707
0.8405412711510883,-0.3031652990984685
2.838666792238474,0.5434919912425438
-0.6273814496570951,-1.194114663024992
1.7473083413650699,0.15726123955178162
0.1737743557004975,-0.17306656391499967
-1.5882660165340696,0.5103567399409116
1.0167597596504623,-0.38902560303672856
-1.3805050125112652,-1.5080022333243437
1.8747700460718557,0.4620653561583187
1.532255388577934,-0.16363882655105128
1.1001546014356292,-0.28317562013391
2.331467508243528,0.3253799727256638
-1.2320285783160867,0.7075093840463472
0.7659393091423768,-0.07645783541408713
-0.5781424440713571,0.15907398126774225
1.8066894240901374,0.4474163504688628
1.4764114004223778,-0.10882214381075062
0.06166278139945405,0.3086510257927441
-0.7549716664114378,0.8004360324552955
-1.8757325213220994,1.0949336382845178
-0.2543377513208611,0.042558025978636393
-0.6963077263059879,-0.5328579631560357
-0.29052796373699874,-0.5631361270746871
0.7760678309000558,1.2632573100877145
0.5847459734704548,-0.17693826365350232
0.0810252181342307,-0.8053924915978152
-0.33106765321630166,0.5229962863376959
-1.4783256522632626,0.7192312011763331
0.08278780669298587,-0.9216246988229958
-0.7532976293980174,-0.09018793697092112
-1.3805862218868241,-1.1443488202413832
-0.29568102843561417,-0.498996828186643
1.7120352489046864,0.08096524063288307
3.4637414947942253,0.9382838662720288
2.165155588545597,0.13839332439459706
0.3243058829775596,-0.6315379257944405
1.0443567317134272,-0.15347788441329197
-1.5964359730116937,1.3500282841337534
-1.4017557721350147,0.1417711383823867
0.4802833150085437,0.12207184874017749
-1.0652901295816015,-1.2775929182752517
2.137161830721746,0.5687504159371748
-2.226381140076642,0.7369888565162646
0.5021841914603503,-0.4902294623121424
0.5644376707831857,0.5103790035839868
-2.2690154342300994,0.9217682885450627
1.098512221220086,-0.35458700981170327
-1.8991451812619724,1.3972084028090388
1.5985321064143976,0.07141365221366541
0.08114215611474092,-0.629334407884779
3.6096787922765152,0.9357884336880193
-0.8125392695674083,-1.2735855361656034
-0.8747104032950643,-0.14191396056259303
-1.460345015908827,-1.1468138310424885
-0.6604811262995617,-0.17043164391705815
3.2936325306874656,0.7400613797100414
2.7873803992933492,0.731855487137607
-2.1049539083369644,0.8239209666654023
2.969819151811201,0.6089336226407251
2.8114386909863023,0.6226255250705357
1.0113652692083746,-0.17390945582335102
-2.1945646826777283,0.7684251263469075
-0.4080877324438095,-0.5568777815867835
-2.181679315848888,1.3982210312802315
1.5388358601794963,-0.19055021044239936
-1.0641577200998014,-1.2886239961126416
0.587697272406647,-0.6678703875894526
-1.6492257565871722,-0.5129152700682043
0.47582314503681655,-0.3647814912621234
0.6827701969364813,0.4600490640802299
-1.072713519647741,-0.20281147421457957
-1.6443885274612036,-1.636227830804996
-1.1206404144687434,1.7941451063218758
-2.581934454931229,1.6783005174404169
1.4600528992769954,-0.2523311802869936
2.777653371049411,0.4610528425236409
-0.8093336887576761,-1.4710507433754685
3.6448857791931872,1.129640870104423
-1.1608560269340613,-1.0551996961474872
-2.808574250845331,1.0686476712316417
2.4932339951015496,0.3844528981105137
-0.45620772148821,-1.146768875608248
4.027622185205531,1.265288119619452
-1.1002661370125209,-1.252324005427564
2.1181031837995876,0.27350711562193547
-1.46026686981984,-0.29030186964906074
1.6641454753291476,0.7393069717763409
1.0360002480691801,-0.44023010693736825
-1.1142910621761506,0.07341774339660273
-1.0323505432664388,1.1596763141848092
1.5064571494239196,0.3670742772872652
-0.021772980542067537,-0.7048020007340998
-1.2846145769897297,-0.944125169419334
2.5433978706445557,0.38623391506655064
0.5986840586480859,-0.5829881243673283
1.6832584989324566,0.13632818088242465
1.1219095233895902,-0.3762790254654791
-1.4074506776648867,1.2880172964188377
1.072165772916762,-0.24184717852569226
-1.854949705195316,-0.4643341896193264
1.3225392375287583,-0.2520292947726867
-0.820265046060771,-0.5274979327544975
1.0743132177545744,-0.2961154764180087
0.43300852947618057,-0.7284717995166673
-0.12006532578006825,0.2782336798956981
-0.13554806651299936,-0.423291440644854
1.0583327663604936,-0.461596739162986
-1.8892463035025369,1.5675920519648099
2.2559249729947526,0.19460669050214685
-0.2309197226070608,0.29170833405599367
2.649369526813413,0.4027956766229382
0.3513706053399968,-0.8139535960566667
-0.6410678548340389,-0.8623516858847685
0.3259413753256025,-0.8062371311339656
0.7870431943391102,-0.5953937012628158
-2.3603848259025324,1.909364946113365
-1.6851909183568219,-0.47652656165244006
1.2593699095142206,0.21334225678479746
1.664621330819282,-0.00399634724591008
-0.3520682308304432,-0.35793168784087753
-2.020634933582607,0.4889711409576586
-1.451752918502939,0.6887581514689122
0.0010686601737705205,-0.6319943131901606
-0.21569052146208767,-0.3086702760654888
-0.632313352750659,1.3574256545447672
-2.3107071409294138,0.6847658698001028
5.321302936807169,1.9969160682096447
-0.1345245677711252,-0.9036850712155102
-0.5151935064203701,-0.854792125227582
2.2933047052345583,0.4289387088647563
-0.35739369970187806,1.2223676330044275
-1.0648416706451405,0.3269568642531272
0.8592899496306081,0.43486834314730266
0.272999107677636,-0.052954911231026414
-2.352195239433048,0.7763961184696264
0.37674276444790866,-0.4271266496204855
-0.95714130011835,-0.4480119389082137
0.4044691743302745,-0.7384622918194779
-1.1251723115619414,-1.314677878577757
0.9199254693536354,0.183158887305638
-0.8573786944123717,1.8355369002438404
0.13822964772345528,-0.023415776361330194
1.4591974546998885,-0.1666858297481871
0.007594307006758966,-0.5692911002233174
3.0554985432250765,0.7000399394971563
-0.7010559667490515,-0.6531223186277201
-2.378426940769677,1.4054316273016763
1.3523945656799534,0.04174778659304529
2.645597197820621,0.40045947800225995
2.5267868664082553,0.3433445928616384
-0.02763917042323016,-0.27433695316574275
3.3557636083187763,0.8361969504847231
-0.5920971973668083,0.9482334975914821
-1.0398671428702677,-0.39365255121569637
0.5853204854238798,-0.5443346580833678
-1.8635278198237297,0.39854933796434006
0.8427617369537416,0.049907560462648194
-0.9206146691105805,-1.5516992927481932
-0.07446633465725268,-0.9016882155001313
-1.6882801917277015,0.7534599043951926
-1.3662570302966026,-0.7365739310546233
1.4535024099287188,-0.13028380431786468
0.9535965672639439,0.6747010064792558
1.6143242063674073,0.41809534993024494
-0.39421978270296926,-0.19325436907932486
0.8636029610273138,-0.24195371299630702
1.3771112585392766,-0.1658603710879764
1.1264441882895397,-0.38520309078347714
2.3436000614462804,0.19891057226370196
-1.0615947131676706,-1.1579805754062265
-1.1789719617810925,-1.6882348853035842
-1.03796129375216,1.2000674136156941
1.874868298721517,0.4503938262899892
-1.0327652347382354,0.4320120843806242
0.19200410218972702,0.10779417984642062
0.3179737803061857,0.36947660250023684
1.2577798639654592,-0.02130520590599483
2.027506425835323,0.3454527947596447
0.6017568743189653,-0.10774154600683675
-0.28561194806470946,0.8913858983333462
1.1520883792835064,0.0774934765580412
0.7928308453969988,-0.052120046095564254
0.6012131241481066,-0.48756285638094293
1.2061026668178183,0.4863805407379633
-0.3591239110466795,-0.3271041289284525
-2.680553334500477,1.711084989725582
-2.4979825586284017,1.2727290948401138
1.858637919333733,0.4295947978016104
0.17652846365812855,-0.593726542309741
-1.6305075354698122,0.1439576694432111
-1.3745068681395725,0.8508566295610044
1.9841027325484297,0.11912252247634214
-0.42873345379439654,1.2605872563868965
0.29319766432916183,0.3933784007550693
-2.3004673138803136,0.8318959132015289
-2.109269484278395,1.4195995940615602
0.920062419388683,-0.43857231310335043
1.515898937596421,-0.17822658238371625
-0.8933535332897552,1.442143727505482
1.2522079191798667,0.3858773120591074
2.6695812866784125,0.5553901232436222
-1.7066469651702736,-0.39595524368224266
0.2051355023344278,-0.32963030925024134
1.8110859000597395,0.024983408727624667
-0.9035167449638771,0.2039500140672186
-0.4569624347126111,-0.059188830985484595
0.05571972177784497,0.8563922441392245
-1.9403338172475824,1.6884745276315045
-2.1443334924656696,0.3185057574748121
-0.38067472134535657,-0.4225771620341335
0.3165070414104636,-0.3236420261223426
0.21749837999164498,0.2057093974379629
1.2648181883812812,-0.13120647625716225
-1.9189188996866107,0.11786578174298284
2.5293560464409186,0.3402038561473012
-0.023938884801042264,-0.7061433425290511
1.0578371171733933,-0.2165085669987265
1.2700195663174276,-0.02239387091474304
-0.23920546700967552,-1.144773085642996
-1.4353714012040852,0.6050441837257898
1.063431438804734,-0.39531902342288067
1.3661816265675706,-0.16535492709333893
2.2946592298106014,0.21859476723646515
2.2094283177161627,0.25868558826099897
0.8522742320214154,-0.5549962013231221
-1.0565554999170437,-1.1900569297849806
0.8872297805196231,-0.3573626097492095
4.731257325893923,1.6350008291951705
2.109299672719051,0.1966760438178683
-1.6024868669394439,-1.774531471479493
-0.7745304002715927,-0.11200606272649884
-1.5354379681976136,0.6603968602246388
0.599242164344201,0.11361627186828205
0.49074739902867837,-0.15275121933486435
1.255686566742952,0.6623345454210674
1.8553066366111133,0.03937847466335531
-1.734810234621092,0.7715734175515307
1.1570547441414833,0.10849212154204652
-1.5375722976091093,-0.7018807302072695
1.3765655495285138,0.2209701331750749
-0.6350818591692432,-0.6357293916535632
-0.9808972647883815,0.7661119908361345
1.1650886629277948,-0.2898915476216726
-0.42177763655072087,0.03299533611713134
-1.9835277710981507,0.6058105811000446
-1.3461857655325562,0.07365785563834043
1.9722753297974016,0.24492167659802427
-0.5955730784130863,0.03095543513835683
0.44503103681162615,-0.5450406116129477
-0.7480676615043109,-0.6705042246998373
1.755187697964602,0.09595712067928824
-0.08211214600166113,-0.9181556345011319
0.9955443493942351,-0.3020159105122063
-0.657701530090849,0.4265773344403217
-1.7359684201316516,0.7708561547153813
-2.022822073800615,0.311630983591712
1.5403453508181384,0.2914120972792324
0.5475298896392207,-0.532541193889302
0.7115204222488818,0.7401768211763291
-1.2555487375543561,-1.325025570240948
-0.196230130531842,0.2430708897806375
-1.6821899254426234,1.0036115285133693
-1.017526742821763,-1.5178577977327743
-1.9292790633960337,1.0148428213962948
-2.2286915416421818,-0.4494121110119641
0.12316704899988977,0.8002547855099038
-2.194732065173222,0.1582378307941193
-0.5294077081438295,-1.312488992043909
-2.6080686684940195,1.6738480093233243
-0.18103871032578625,-0.22854856477150476
-0.9241616521585919,-1.072868452847854
0.5042979070913616,-0.5552662235208387
1.054975841382779,-0.08922439778900271
-1.0143807418320008,-1.375120951925414
1.4936816635876675,1.0133855013376454
3.0050060332079225,0.6859602676741318
-2.4428896146465946,1.2364538203810218
-2.531252095491473,0.8884216063808652
-2.96654225606924,1.3579867446094522
-1.588159501484863,0.18191613146358032
-0.7793789470229842,0.7031939908623682
-0.3472043344259906,-0.7538203216704316
-1.0184930910314358,-1.0256963962978918
-0.3540129365106061,-0.9192264867059312
